timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-27T00:46:57,k_vote_llm_k1,958e1d34-8873-4768-8856-0ce89098fb69,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,783.5703017000051,0.0142123710053548,1.8137965380413463e-05,11.23416675637623,243.5125809589059,20.0,0.0023623735095425,0.0532513792677362,0.0042053929127777,0.0598191456900564,0.0,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.0,3.2.6,28,Intel(R) Core(TM) i7-14700,1,1 x NVIDIA GeForce RTX 5070,-2.3329,51.7694,63.71231842041016,machine,0.7343629343629344,93.31402831402832,38.22393822393823,24.345216090768155,N,1.0,0.0
2026-04-27T01:00:05,k_vote_llm_k2,da3b9a67-537e-4397-b55b-f40c0a8ddb76,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,783.1887453999952,0.0141998389305435,1.813080054322192e-05,11.232376317907176,243.1968367021452,20.0,0.0023607671363945,0.0532023517285145,0.0042032799605564,0.0597663988254655,0.0,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.0,3.2.6,28,Intel(R) Core(TM) i7-14700,1,1 x NVIDIA GeForce RTX 5070,-2.3329,51.7694,63.71231842041016,machine,0.6873711340206186,93.61469072164948,38.25760309278351,24.37481711082852,N,1.0,0.0
2026-04-27T01:13:15,k_vote_llm_k4,f4551e12-c5a2-4a1e-a53b-a421a1945bc0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,784.2005255999975,0.014201999531795113,1.8110163240363885e-05,11.237724438418109,243.67181817545708,20.0,0.0023650845277574002,0.053201429783331644,0.004208978374999585,0.05977549268608863,0.0,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.0,3.2.6,28,Intel(R) Core(TM) i7-14700,1,1 x NVIDIA GeForce RTX 5070,-2.3329,51.7694,63.712318420410156,machine,0.27438867438867437,93.4015444015444,38.34144144144144,24.42825306581868,N,1.0,0.0
